"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"839","DICE18000839","1536939380","0","0","55","","0","","0","1536939320","1536939370","1536939370","2"
"840","DICE18000840","1536939440","0","0","51","","0","","0","1536939380","1536939430","1536939430","2"
"841","DICE18000841","1536939500","0","0","23","","0","","0","1536939440","1536939490","1536939490","2"
"842","DICE18000842","1536939560","0","0","14","","0","","0","1536939500","1536939550","1536939550","2"
"843","DICE18000843","1536939620","0","0","54","","0","","0","1536939560","1536939615","1536939615","2"
"844","DICE18000844","1536939680","0","0","25","","0","","0","1536939620","1536939670","1536939670","2"
"845","DICE18000845","1536939740","0","0","34","","0","","0","1536939680","1536939730","1536939730","2"
"846","DICE18000846","1536939800","0","0","25","","0","","0","1536939740","1536939790","1536939790","2"
"847","DICE18000847","1536939860","0","0","14","","0","","0","1536939800","1536939850","1536939850","2"
"848","DICE18000848","1536939920","0","0","46","","0","","0","1536939860","1536939910","1536939910","2"
"849","DICE18000849","1536939980","0","0","14","","0","","0","1536939920","1536939970","1536939970","2"
"850","DICE18000850","1536940040","0","0","45","","0","","0","1536939980","1536940030","1536940030","2"
"851","DICE18000851","1536940100","0","0","43","","0","","0","1536940040","1536940090","1536940090","2"
"852","DICE18000852","1536940160","0","0","23","","0","","0","1536940100","1536940150","1536940150","2"
"853","DICE18000853","1536940220","0","0","65","","0","","0","1536940160","1536940210","1536940210","2"
"854","DICE18000854","1536940280","0","0","25","","0","","0","1536940220","1536940270","1536940270","2"
"855","DICE18000855","1536940340","0","0","46","","0","","0","1536940280","1536940330","1536940330","2"
"856","DICE18000856","1536940400","0","0","22","","0","","0","1536940340","1536940390","1536940390","2"
"857","DICE18000857","1536940460","0","0","61","","0","","0","1536940400","1536940450","1536940450","2"
"858","DICE18000858","1536940520","0","0","21","","0","","0","1536940460","1536940510","1536940510","2"
"859","DICE18000859","1536940580","0","0","16","","0","","0","1536940520","1536940570","1536940570","2"
"860","DICE18000860","1536940640","0","0","11","","0","","0","1536940580","1536940630","1536940630","2"
"861","DICE18000861","1536940700","0","0","33","","0","","0","1536940640","1536940690","1536940690","2"
"862","DICE18000862","1536940760","0","0","33","","0","","0","1536940700","1536940750","1536940750","2"
"863","DICE18000863","1536941480","0","0","26","","0","","0","1536941420","1536941470","1536941470","2"
"864","DICE18000864","1536941540","0","0","16","","0","","0","1536941480","1536941530","1536941530","2"
"865","DICE18000865","1536941600","0","0","42","","0","","0","1536941540","1536941590","1536941590","2"
"866","DICE18000866","1536941660","0","0","11","","0","","0","1536941600","1536941650","1536941650","2"
"867","DICE18000867","1536941720","0","0","53","","0","","0","1536941660","1536941710","1536941710","2"
"868","DICE18000868","1536941780","0","0","51","","0","","0","1536941720","1536941770","1536941770","2"
"869","DICE18000869","1536941840","0","0","25","","0","","0","1536941780","1536941830","1536941830","2"
"870","DICE18000870","1536941900","0","0","66","","0","","0","1536941840","1536941890","1536941890","2"
"871","DICE18000871","1536941960","0","0","26","","0","","0","1536941900","1536941950","1536941950","2"
"872","DICE18000872","1536942020","0","0","62","","0","","0","1536941960","1536942010","1536942010","2"
"873","DICE18000873","1536942080","0","0","21","","0","","0","1536942020","1536942070","1536942070","2"
"874","DICE18000874","1536942140","0","0","25","","0","","0","1536942080","1536942130","1536942130","2"
"875","DICE18000875","1536942200","0","0","11","","0","","0","1536942140","1536942190","1536942190","2"
"876","DICE18000876","1536942260","0","0","61","","0","","0","1536942200","1536942250","1536942250","2"
"877","DICE18000877","1536942320","0","0","15","","0","","0","1536942260","1536942310","1536942310","2"
"878","DICE18000878","1536942380","0","0","45","","0","","0","1536942320","1536942370","1536942370","2"
"879","DICE18000879","1536942440","0","0","26","","0","","0","1536942380","1536942430","1536942430","2"
"880","DICE18000880","1536942500","0","0","54","","0","","0","1536942440","1536942490","1536942490","2"
"881","DICE18000881","1536942560","0","0","46","","0","","0","1536942500","1536942550","1536942550","2"
"882","DICE18000882","1536942620","0","0","63","","0","","0","1536942560","1536942610","1536942610","2"
"883","DICE18000883","1536942680","0","0","14","","0","","0","1536942620","1536942670","1536942670","2"
"884","DICE18000884","1536942740","0","0","24","","0","","0","1536942680","1536942730","1536942730","2"
"885","DICE18000885","1536942800","0","0","12","","0","","0","1536942740","1536942790","1536942790","2"
"886","DICE18000886","1536942860","0","0","23","","0","","0","1536942800","1536942850","1536942850","2"
"887","DICE18000887","1536942920","0","0","42","","0","","0","1536942860","1536942910","1536942910","2"
"888","DICE18000888","1536942980","0","0","65","","0","","0","1536942920","1536942970","1536942970","2"
"889","DICE18000889","1536943040","0","0","45","","0","","0","1536942980","1536943030","1536943030","2"
"890","DICE18000890","1536943100","0","0","14","","0","","0","1536943040","1536943090","1536943090","2"
"891","DICE18000891","1536943160","0","0","51","","0","","0","1536943100","1536943150","1536943150","2"
"892","DICE18000892","1536943220","0","0","33","","0","","0","1536943160","1536943210","1536943210","2"
"893","DICE18000893","1536943280","0","0","62","","0","","0","1536943220","1536943270","1536943270","2"
"894","DICE18000894","1536943340","0","0","53","","0","","0","1536943280","1536943330","1536943330","2"
"895","DICE18000895","1536943400","0","0","15","","0","","0","1536943340","1536943390","1536943390","2"
"896","DICE18000896","1536943460","0","0","36","","0","","0","1536943400","1536943450","1536943451","2"
"897","DICE18000897","1536943520","0","0","43","","0","","0","1536943460","1536943510","1536943510","2"
"898","DICE18000898","1536943580","0","0","33","","0","","0","1536943520","1536943570","1536943570","2"
"899","DICE18000899","1536943640","0","0","54","","0","","0","1536943580","1536943630","1536943630","2"
"900","DICE18000900","1536943700","0","0","35","","0","","0","1536943640","1536943690","1536943690","2"
"901","DICE18000901","1536943760","0","0","16","","0","","0","1536943700","1536943750","1536943750","2"
"902","DICE18000902","1536943820","0","0","64","","0","","0","1536943760","1536943810","1536943810","2"
"903","DICE18000903","1536943880","0","0","51","","0","","0","1536943820","1536943870","1536943870","2"
"904","DICE18000904","1536943940","0","0","14","","0","","0","1536943880","1536943930","1536943930","2"
"905","DICE18000905","1536944000","0","0","52","","0","","0","1536943940","1536943990","1536943990","2"
"906","DICE18000906","1536944060","0","0","24","","0","","0","1536944000","1536944050","1536944050","2"
"907","DICE18000907","1536944120","0","0","52","","0","","0","1536944060","1536944110","1536944110","2"
"908","DICE18000908","1536944180","0","0","22","","0","","0","1536944120","1536944170","1536944170","2"
"909","DICE18000909","1536944240","0","0","32","","0","","0","1536944180","1536944230","1536944230","2"
"910","DICE18000910","1536944300","0","0","15","","0","","0","1536944240","1536944290","1536944290","2"
"911","DICE18000911","1536944360","0","0","65","","0","","0","1536944300","1536944350","1536944350","2"
"912","DICE18000912","1536944420","0","0","11","","0","","0","1536944360","1536944410","1536944410","2"
"913","DICE18000913","1536944480","0","0","33","","0","","0","1536944420","1536944470","1536944470","2"
"914","DICE18000914","1536944540","0","0","26","","0","","0","1536944480","1536944530","1536944530","2"
"915","DICE18000915","1536944600","0","0","12","","0","","0","1536944540","1536944590","1536944590","2"
"916","DICE18000916","1536944660","0","0","45","","0","","0","1536944600","1536944650","1536944650","2"
"917","DICE18000917","1536944720","0","0","13","","0","","0","1536944660","1536944710","1536944710","2"
"918","DICE18000918","1536944780","0","0","32","","0","","0","1536944720","1536944770","1536944770","2"
"919","DICE18000919","1536944840","0","0","62","","0","","0","1536944780","1536944830","1536944830","2"
"920","DICE18000920","1536944900","0","0","24","","0","","0","1536944840","1536944890","1536944890","2"
"921","DICE18000921","1536944960","0","0","51","","0","","0","1536944900","1536944950","1536944950","2"
"922","DICE18000922","1536945020","0","0","26","","0","","0","1536944960","1536945010","1536945010","2"
"923","DICE18000923","1536945080","0","0","62","","0","","0","1536945020","1536945070","1536945070","2"
"924","DICE18000924","1536945140","0","0","23","","0","","0","1536945080","1536945130","1536945130","2"
"925","DICE18000925","1536945200","0","0","22","","0","","0","1536945140","1536945190","1536945190","2"
"926","DICE18000926","1536945260","0","0","36","","0","","0","1536945200","1536945250","1536945250","2"
"927","DICE18000927","1536945320","0","0","11","","0","","0","1536945260","1536945310","1536945310","2"
"928","DICE18000928","1536945380","0","0","13","","0","","0","1536945320","1536945370","1536945370","2"
"929","DICE18000929","1536945440","0","0","15","","0","","0","1536945380","1536945430","1536945430","2"
"930","DICE18000930","1536945500","0","0","66","","0","","0","1536945440","1536945490","1536945490","2"
"931","DICE18000931","1536945560","0","0","24","","0","","0","1536945500","1536945550","1536945550","2"
"932","DICE18000932","1536945620","0","0","35","","0","","0","1536945560","1536945610","1536945610","2"
"933","DICE18000933","1536945680","0","0","52","","0","","0","1536945620","1536945670","1536945670","2"
"934","DICE18000934","1536945740","0","0","21","","0","","0","1536945680","1536945730","1536945730","2"
"935","DICE18000935","1536945800","0","0","15","","0","","0","1536945740","1536945790","1536945790","2"
"936","DICE18000936","1536945860","0","0","14","","0","","0","1536945800","1536945850","1536945850","2"
"937","DICE18000937","1536945920","0","0","43","","0","","0","1536945860","1536945910","1536945910","2"
"938","DICE18000938","1536945980","0","0","65","","0","","0","1536945920","1536945970","1536945970","2"
"939","DICE18000939","1536946040","0","0","55","","0","","0","1536945980","1536946030","1536946030","2"
"940","DICE18000940","1536946100","0","0","54","","0","","0","1536946040","1536946090","1536946090","2"
"941","DICE18000941","1536946160","0","0","24","","0","","0","1536946100","1536946150","1536946150","2"
"942","DICE18000942","1536946220","0","0","64","","0","","0","1536946160","1536946210","1536946210","2"
"943","DICE18000943","1536946280","0","0","31","","0","","0","1536946220","1536946270","1536946270","2"
"944","DICE18000944","1536946340","0","0","15","","0","","0","1536946280","1536946330","1536946330","2"
"945","DICE18000945","1536946400","0","0","43","","0","","0","1536946340","1536946390","1536946390","2"
"946","DICE18000946","1536946460","0","0","64","","0","","0","1536946400","1536946450","1536946450","2"
"947","DICE18000947","1536946520","0","0","36","","0","","0","1536946460","1536946510","1536946510","2"
"948","DICE18000948","1536946580","0","0","12","","0","","0","1536946520","1536946570","1536946570","2"
"949","DICE18000949","1536946640","0","0","11","","0","","0","1536946580","1536946630","1536946630","2"
"950","DICE18000950","1536946700","0","0","52","","0","","0","1536946640","1536946690","1536946690","2"
"951","DICE18000951","1536946760","0","0","44","","0","","0","1536946700","1536946750","1536946750","2"
"952","DICE18000952","1536946820","0","0","23","","0","","0","1536946760","1536946810","1536946810","2"
"953","DICE18000953","1536946880","0","0","46","","0","","0","1536946820","1536946870","1536946870","2"
"954","DICE18000954","1536946940","0","0","54","","0","","0","1536946880","1536946930","1536946930","2"
"955","DICE18000955","1536947000","0","0","55","","0","","0","1536946940","1536946990","1536946990","2"
"956","DICE18000956","1536947060","0","0","15","","0","","0","1536947000","1536947050","1536947050","2"
"957","DICE18000957","1536947120","0","0","61","","0","","0","1536947060","1536947110","1536947110","2"
"958","DICE18000958","1536947180","0","0","35","","0","","0","1536947120","1536947170","1536947170","2"
"959","DICE18000959","1536947241","0","0","23","","0","","0","1536947181","1536947230","1536947230","2"
"960","DICE18000960","1536947300","0","0","22","","0","","0","1536947240","1536947290","1536947290","2"
"961","DICE18000961","1536947360","0","0","41","","0","","0","1536947300","1536947350","1536947350","2"
"962","DICE18000962","1536947420","0","0","52","","0","","0","1536947360","1536947410","1536947410","2"
