"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"1387","DICE18001387","1537111040","0","0","13","","20","","0","1537110980","1537111030","1537111030","2"
"1388","DICE18001388","1537111100","0","0","16","","0","","0","1537111040","1537111090","1537111090","2"
"1389","DICE18001389","1537111160","0","0","51","","0","","0","1537111100","1537111150","1537111150","2"
"1390","DICE18001390","1537111220","0","0","21","","20","","22","1537111160","1537111210","1537111210","2"
"1391","DICE18001391","1537111280","0","0","55","","20","","16","1537111220","1537111270","1537111270","2"
"1392","DICE18001392","1537111340","0","0","25","","20","","0","1537111280","1537111330","1537111330","2"
"1393","DICE18001393","1537111400","0","0","46","","38","","0","1537111340","1537111390","1537111390","2"
"1394","DICE18001394","1537111460","0","0","53","","0","","0","1537111400","1537111450","1537111450","2"
"1395","DICE18001395","1537111520","0","0","26","","0","","0","1537111460","1537111510","1537111510","2"
"1396","DICE18001396","1537111580","0","0","36","","0","","0","1537111520","1537111570","1537111570","2"
"1397","DICE18001397","1537111640","0","0","41","","0","","0","1537111580","1537111630","1537111630","2"
"1398","DICE18001398","1537111700","0","0","44","","0","","0","1537111640","1537111690","1537111690","2"
"1399","DICE18001399","1537111760","0","0","43","","0","","0","1537111700","1537111750","1537111750","2"
"1400","DICE18001400","1537111820","0","0","14","","0","","0","1537111760","1537111810","1537111810","2"
"1401","DICE18001401","1537111880","0","0","13","","0","","0","1537111820","1537111870","1537111870","2"
"1402","DICE18001402","1537111940","0","0","56","","0","","0","1537111880","1537111930","1537111930","2"
"1403","DICE18001403","1537112000","0","0","23","","0","","0","1537111940","1537111990","1537111990","2"
"1404","DICE18001404","1537112060","0","0","12","","0","","0","1537112000","1537112050","1537112050","2"
"1405","DICE18001405","1537112120","0","0","52","","0","","0","1537112060","1537112110","1537112110","2"
"1406","DICE18001406","1537112180","0","0","52","","0","","0","1537112120","1537112170","1537112170","2"
"1407","DICE18001407","1537112240","0","0","66","","0","","0","1537112180","1537112230","1537112230","2"
"1408","DICE18001408","1537112300","0","0","42","","0","","0","1537112240","1537112290","1537112290","2"
"1409","DICE18001409","1537112360","0","0","25","","0","","0","1537112300","1537112350","1537112350","2"
"1410","DICE18001410","1537112420","0","0","53","","0","","0","1537112360","1537112410","1537112410","2"
"1411","DICE18001411","1537112480","0","0","36","","0","","0","1537112420","1537112470","1537112470","2"
"1412","DICE18001412","1537112540","0","0","65","","0","","0","1537112480","1537112530","1537112530","2"
"1413","DICE18001413","1537112600","0","0","44","","0","","0","1537112540","1537112590","1537112590","2"
"1414","DICE18001414","1537112660","0","0","53","","0","","0","1537112600","1537112650","1537112650","2"
"1415","DICE18001415","1537112720","0","0","14","","0","","0","1537112660","1537112710","1537112710","2"
"1416","DICE18001416","1537112780","0","0","12","","0","","0","1537112720","1537112770","1537112770","2"
"1417","DICE18001417","1537112840","0","0","14","","0","","0","1537112780","1537112830","1537112830","2"
"1418","DICE18001418","1537112900","0","0","25","","0","","0","1537112840","1537112890","1537112890","2"
"1419","DICE18001419","1537112960","0","0","11","","0","","0","1537112900","1537112950","1537112950","2"
"1420","DICE18001420","1537113020","0","0","52","","0","","0","1537112960","1537113010","1537113010","2"
"1421","DICE18001421","1537113080","0","0","12","","0","","0","1537113020","1537113070","1537113070","2"
"1422","DICE18001422","1537113140","0","0","11","","0","","0","1537113080","1537113130","1537113130","2"
"1423","DICE18001423","1537113200","0","0","33","","0","","0","1537113140","1537113190","1537113190","2"
"1424","DICE18001424","1537113260","0","0","21","","0","","0","1537113200","1537113250","1537113250","2"
"1425","DICE18001425","1537113320","0","0","24","","0","","0","1537113260","1537113310","1537113310","2"
"1426","DICE18001426","1537113380","0","0","46","","0","","0","1537113320","1537113370","1537113370","2"
"1427","DICE18001427","1537113440","0","0","11","","0","","0","1537113380","1537113430","1537113430","2"
"1428","DICE18001428","1537113500","0","0","62","","0","","0","1537113440","1537113490","1537113490","2"
"1429","DICE18001429","1537113560","0","0","34","","0","","0","1537113500","1537113550","1537113550","2"
"1430","DICE18001430","1537114280","0","0","56","","0","","0","1537114220","1537114270","1537114270","2"
"1431","DICE18001431","1537114340","0","0","45","","0","","0","1537114280","1537114330","1537114330","2"
"1432","DICE18001432","1537114400","0","0","41","","0","","0","1537114340","1537114390","1537114390","2"
"1433","DICE18001433","1537114460","0","0","26","","0","","0","1537114400","1537114450","1537114450","2"
"1434","DICE18001434","1537114520","0","0","46","","0","","0","1537114460","1537114510","1537114510","2"
"1435","DICE18001435","1537114580","0","0","41","","0","","0","1537114520","1537114570","1537114570","2"
"1436","DICE18001436","1537114640","0","0","65","","0","","0","1537114580","1537114630","1537114630","2"
"1437","DICE18001437","1537114700","0","0","66","","0","","0","1537114640","1537114690","1537114690","2"
"1438","DICE18001438","1537114760","0","0","13","","0","","0","1537114700","1537114750","1537114750","2"
"1439","DICE18001439","1537114820","0","0","54","","0","","0","1537114760","1537114810","1537114810","2"
"1440","DICE18001440","1537114880","0","0","22","","0","","0","1537114820","1537114870","1537114870","2"
"1441","DICE18001441","1537114940","0","0","23","","0","","0","1537114880","1537114930","1537114930","2"
"1442","DICE18001442","1537115000","0","0","25","","0","","0","1537114940","1537114990","1537114990","2"
"1443","DICE18001443","1537115060","0","0","52","","0","","0","1537115000","1537115050","1537115050","2"
"1444","DICE18001444","1537115120","0","0","26","","0","","0","1537115060","1537115110","1537115110","2"
"1445","DICE18001445","1537115180","0","0","11","","0","","0","1537115120","1537115170","1537115170","2"
"1446","DICE18001446","1537115240","0","0","35","","0","","0","1537115180","1537115230","1537115230","2"
"1447","DICE18001447","1537115300","0","0","63","","0","","0","1537115240","1537115290","1537115290","2"
"1448","DICE18001448","1537115360","0","0","21","","0","","0","1537115300","1537115350","1537115350","2"
"1449","DICE18001449","1537115420","0","0","64","","0","","0","1537115360","1537115410","1537115410","2"
"1450","DICE18001450","1537115480","0","0","51","","0","","0","1537115420","1537115470","1537115470","2"
"1451","DICE18001451","1537115540","0","0","32","","0","","0","1537115480","1537115530","1537115530","2"
"1452","DICE18001452","1537115600","0","0","15","","0","","0","1537115540","1537115590","1537115590","2"
"1453","DICE18001453","1537115660","0","0","51","","0","","0","1537115600","1537115650","1537115650","2"
"1454","DICE18001454","1537115720","0","0","62","","0","","0","1537115660","1537115710","1537115710","2"
"1455","DICE18001455","1537115780","0","0","55","","0","","0","1537115720","1537115770","1537115770","2"
"1456","DICE18001456","1537115840","0","0","41","","0","","0","1537115780","1537115830","1537115830","2"
"1457","DICE18001457","1537115900","0","0","21","","0","","0","1537115840","1537115890","1537115890","2"
"1458","DICE18001458","1537115960","0","0","43","","0","","0","1537115900","1537115950","1537115950","2"
"1459","DICE18001459","1537116020","0","0","12","","0","","0","1537115960","1537116010","1537116010","2"
"1460","DICE18001460","1537116080","0","0","62","","0","","0","1537116020","1537116070","1537116070","2"
"1461","DICE18001461","1537116140","0","0","26","","0","","0","1537116080","1537116130","1537116130","2"
"1462","DICE18001462","1537116200","0","0","25","","0","","0","1537116140","1537116190","1537116190","2"
"1463","DICE18001463","1537116260","0","0","35","","0","","0","1537116200","1537116250","1537116250","2"
"1464","DICE18001464","1537116320","0","0","46","","0","","0","1537116260","1537116310","1537116310","2"
"1465","DICE18001465","1537116380","0","0","44","","0","","0","1537116320","1537116370","1537116370","2"
"1466","DICE18001466","1537116440","0","0","32","","0","","0","1537116380","1537116430","1537116430","2"
"1467","DICE18001467","1537116500","0","0","32","","0","","0","1537116440","1537116490","1537116490","2"
"1468","DICE18001468","1537116560","0","0","63","","0","","0","1537116500","1537116550","1537116550","2"
"1469","DICE18001469","1537116620","0","0","31","","0","","0","1537116560","1537116610","1537116610","2"
"1470","DICE18001470","1537116680","0","0","55","","0","","0","1537116620","1537116670","1537116670","2"
"1471","DICE18001471","1537116740","0","0","65","","0","","0","1537116680","1537116730","1537116730","2"
"1472","DICE18001472","1537116800","0","0","33","","0","","0","1537116740","1537116790","1537116790","2"
"1473","DICE18001473","1537116860","0","0","42","","0","","0","1537116800","1537116850","1537116850","2"
"1474","DICE18001474","1537116920","0","0","65","","0","","0","1537116860","1537116910","1537116910","2"
"1475","DICE18001475","1537116980","0","0","33","","0","","0","1537116920","1537116970","1537116970","2"
"1476","DICE18001476","1537117040","0","0","61","","0","","0","1537116980","1537117030","1537117030","2"
"1477","DICE18001477","1537117100","0","0","14","","0","","0","1537117040","1537117090","1537117090","2"
"1478","DICE18001478","1537117160","0","0","21","","0","","0","1537117100","1537117150","1537117150","2"
"1479","DICE18001479","1537117220","0","0","54","","0","","0","1537117160","1537117210","1537117210","2"
"1480","DICE18001480","1537117280","0","0","42","","0","","0","1537117220","1537117270","1537117270","2"
"1481","DICE18001481","1537117340","0","0","64","","0","","0","1537117280","1537117330","1537117330","2"
"1482","DICE18001482","1537117400","0","0","61","","0","","0","1537117340","1537117390","1537117390","2"
"1483","DICE18001483","1537117460","0","0","63","","0","","0","1537117400","1537117450","1537117450","2"
"1484","DICE18001484","1537117520","0","0","11","","0","","0","1537117460","1537117510","1537117510","2"
"1485","DICE18001485","1537117580","0","0","55","","0","","0","1537117520","1537117570","1537117570","2"
"1486","DICE18001486","1537117640","0","0","16","","0","","0","1537117580","1537117630","1537117630","2"
"1487","DICE18001487","1537117700","0","0","25","","0","","0","1537117640","1537117690","1537117690","2"
"1488","DICE18001488","1537117760","0","0","11","","0","","0","1537117700","1537117750","1537117750","2"
"1489","DICE18001489","1537117820","0","0","66","","0","","0","1537117760","1537117810","1537117810","2"
"1490","DICE18001490","1537117880","0","0","24","","0","","0","1537117820","1537117871","1537117871","2"
"1491","DICE18001491","1537117940","0","0","26","","0","","0","1537117880","1537117930","1537117930","2"
"1492","DICE18001492","1537118000","0","0","61","","0","","0","1537117940","1537117990","1537117990","2"
"1493","DICE18001493","1537118060","0","0","11","","0","","0","1537118000","1537118050","1537118050","2"
"1494","DICE18001494","1537118120","0","0","65","","0","","0","1537118060","1537118110","1537118110","2"
"1495","DICE18001495","1537118180","0","0","53","","0","","0","1537118120","1537118170","1537118170","2"
"1496","DICE18001496","1537118240","0","0","35","","0","","0","1537118180","1537118230","1537118230","2"
"1497","DICE18001497","1537118300","0","0","13","","0","","0","1537118240","1537118290","1537118290","2"
"1498","DICE18001498","1537118360","0","0","45","","0","","0","1537118300","1537118350","1537118350","2"
"1499","DICE18001499","1537118420","0","0","43","","0","","0","1537118360","1537118410","1537118410","2"
"1500","DICE18001500","1537118480","0","0","11","","0","","0","1537118420","1537118470","1537118470","2"
"1501","DICE18001501","1537118540","0","0","41","","0","","0","1537118480","1537118530","1537118530","2"
"1502","DICE18001502","1537118600","0","0","64","","0","","0","1537118540","1537118590","1537118590","2"
"1503","DICE18001503","1537118660","0","0","35","","0","","0","1537118600","1537118650","1537118650","2"
"1504","DICE18001504","1537118720","0","0","33","","0","","0","1537118660","1537118710","1537118710","2"
"1505","DICE18001505","1537118780","0","0","22","","0","","0","1537118720","1537118770","1537118770","2"
"1506","DICE18001506","1537118840","0","0","65","","0","","0","1537118780","1537118830","1537118830","2"
"1507","DICE18001507","1537118900","0","0","23","","0","","0","1537118840","1537118890","1537118890","2"
"1508","DICE18001508","1537118960","0","0","63","","0","","0","1537118900","1537118950","1537118950","2"
"1509","DICE18001509","1537119020","0","0","44","","0","","0","1537118960","1537119010","1537119010","2"
"1510","DICE18001510","1537119080","0","0","33","","0","","0","1537119020","1537119070","1537119070","2"
"1511","DICE18001511","1537119140","0","0","52","","0","","0","1537119080","1537119130","1537119130","2"
"1512","DICE18001512","1537119200","0","0","45","","0","","0","1537119140","1537119190","1537119190","2"
"1513","DICE18001513","1537119260","0","0","65","","0","","0","1537119200","1537119250","1537119250","2"
