"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"1291","DXH18001291","1537105300","0","0","3,12,11,17","217","0","","0","1537105240","1537105290","1537105290","1"
"1292","DXH18001292","1537105360","0","0","1,19,14,11","941","0","","0","1537105300","1537105350","1537105350","1"
"1293","DXH18001293","1537105420","0","0","3,10,11,15","15","0","","0","1537105360","1537105410","1537105410","1"
"1294","DXH18001294","1537105480","0","0","3,15,13,18","538","0","","0","1537105420","1537105470","1537105470","1"
"1295","DXH18001295","1537105540","0","0","1,16,18,14","684","0","","0","1537105480","1537105530","1537105530","1"
"1296","DXH18001296","1537105600","0","0","1,15,18,13","583","0","","0","1537105540","1537105590","1537105590","1"
"1297","DXH18001297","1537105660","0","0","3,15,13,18","538","0","","0","1537105600","1537105650","1537105650","1"
"1298","DXH18001298","1537105720","0","0","3,13,11,18","318","0","","0","1537105660","1537105710","1537105710","1"
"1299","DXH18001299","1537105780","0","0","3,10,12,14","24","0","","0","1537105720","1537105770","1537105770","1"
"1300","DXH18001300","1537105840","0","0","1,17,19,14","794","0","","0","1537105780","1537105830","1537105830","1"
"1301","DXH18001301","1537105900","0","0","1,19,13,12","932","0","","0","1537105840","1537105890","1537105890","1"
"1302","DXH18001302","1537105960","0","0","2,12,16","262","0","","0","1537105900","1537105950","1537105950","1"
"1303","DXH18001303","1537106020","0","0","3,10,11,15","15","0","","0","1537105960","1537106010","1537106010","1"
"1304","DXH18001304","1537106080","0","0","3,17,14,19","749","0","","0","1537106020","1537106070","1537106070","1"
"1305","DXH18001305","1537106140","0","0","3,16,14,18","648","0","","0","1537106080","1537106130","1537106130","1"
"1306","DXH18001306","1537106200","0","0","1,17,11,12","712","0","","0","1537106140","1537106190","1537106190","1"
"1307","DXH18001307","1537106260","0","0","1,18,11,13","813","0","","0","1537106200","1537106250","1537106250","1"
"1308","DXH18001308","1537106320","0","0","3,10,17,11","71","0","","0","1537106260","1537106310","1537106310","1"
"1309","DXH18001309","1537106380","0","0","2,10,18","80","0","","0","1537106320","1537106370","1537106370","1"
"1310","DXH18001310","1537106440","0","0","2,12,18","282","0","","0","1537106380","1537106430","1537106430","1"
"1311","DXH18001311","1537106500","0","0","1,18,12,14","824","0","","0","1537106440","1537106490","1537106490","1"
"1312","DXH18001312","1537106560","0","0","3,12,16,14","264","0","","0","1537106500","1537106550","1537106550","1"
"1313","DXH18001313","1537106620","0","0","1,16,14,10","640","0","","0","1537106560","1537106610","1537106610","1"
"1314","DXH18001314","1537106680","0","0","1,16,13,11","631","0","","0","1537106620","1537106670","1537106670","1"
"1315","DXH18001315","1537106740","0","0","3,15,14,19","549","0","","0","1537106680","1537106730","1537106730","1"
"1316","DXH18001316","1537106800","0","0","3,12,14,16","246","0","","0","1537106740","1537106790","1537106790","1"
"1317","DXH18001317","1537106860","0","0","2,14,18","484","0","","0","1537106800","1537106850","1537106850","1"
"1318","DXH18001318","1537106920","0","0","3,12,14,16","246","0","","0","1537106860","1537106910","1537106910","1"
"1319","DXH18001319","1537106980","0","0","1,18,11,15","815","0","","0","1537106920","1537106970","1537106970","1"
"1320","DXH18001320","1537107040","0","0","1,19,11,16","916","0","","0","1537106980","1537107030","1537107030","1"
"1321","DXH18001321","1537107100","0","0","1,17,11,14","714","0","","0","1537107040","1537107090","1537107090","1"
"1322","DXH18001322","1537107160","0","0","1,14,13,10","430","0","","0","1537107100","1537107150","1537107150","1"
"1323","DXH18001323","1537107220","0","0","1,13,12,10","320","0","","0","1537107160","1537107210","1537107210","1"
"1324","DXH18001324","1537107280","0","0","2,14,19","494","0","","0","1537107220","1537107270","1537107270","1"
"1325","DXH18001325","1537107340","0","0","3,17,18","788","0","","0","1537107280","1537107330","1537107330","1"
"1326","DXH18001326","1537107400","0","0","1,16,10,15","605","0","","0","1537107340","1537107390","1537107390","1"
"1327","DXH18001327","1537107460","0","0","1,13,11","311","0","","0","1537107400","1537107450","1537107450","1"
"1328","DXH18001328","1537107520","0","0","3,10,13,16","36","0","","0","1537107460","1537107510","1537107510","1"
"1329","DXH18001329","1537107580","0","0","3,13,17,15","375","0","","0","1537107520","1537107570","1537107570","1"
"1330","DXH18001330","1537107640","0","0","1,15,12,13","523","0","","0","1537107580","1537107630","1537107630","1"
"1331","DXH18001331","1537107700","0","0","2,14,10","404","0","","0","1537107640","1537107690","1537107690","1"
"1332","DXH18001332","1537107760","0","0","1,17,14,13","743","0","","0","1537107700","1537107750","1537107750","1"
"1333","DXH18001333","1537107820","0","0","3,10,12,18","28","0","","0","1537107760","1537107810","1537107810","1"
"1334","DXH18001334","1537107880","0","0","1,18,13,15","835","0","","0","1537107820","1537107870","1537107870","1"
"1335","DXH18001335","1537107940","0","0","3,12,15,17","257","0","","0","1537107880","1537107930","1537107930","1"
"1336","DXH18001336","1537108000","0","0","3,10,16,15","65","0","","0","1537107940","1537107990","1537107990","1"
"1337","DXH18001337","1537108060","0","0","1,18,13,16","836","0","","0","1537108000","1537108050","1537108050","1"
"1338","DXH18001338","1537108120","0","0","3,15,17,19","579","0","","0","1537108060","1537108110","1537108110","1"
"1339","DXH18001339","1537108180","0","0","3,11,15,17","157","0","","0","1537108120","1537108170","1537108170","1"
"1340","DXH18001340","1537108240","0","0","1,17,13,15","735","0","","0","1537108180","1537108230","1537108230","1"
"1341","DXH18001341","1537108300","0","0","2,14,11","414","0","","0","1537108240","1537108290","1537108290","1"
"1342","DXH18001342","1537108360","0","0","1,18,14,16","846","0","","0","1537108300","1537108350","1537108350","1"
"1343","DXH18001343","1537108420","0","0","2,18,12","828","0","","0","1537108360","1537108410","1537108410","1"
"1344","DXH18001344","1537108480","0","0","2,15,12","525","0","","0","1537108420","1537108470","1537108470","1"
"1345","DXH18001345","1537108540","0","0","3,16,11,17","617","0","","0","1537108480","1537108530","1537108530","1"
"1346","DXH18001346","1537108600","0","0","1,18,10","800","1888","","3927","1537108540","1537108590","1537108590","1"
"1347","DXH18001347","1537108660","0","0","1,15,17,10","570","3888","","8087","1537108600","1537108650","1537108650","1"
"1348","DXH18001348","1537108720","0","0","1,19,16","966","5888","","12247","1537108660","1537108710","1537108710","1"
"1349","DXH18001349","1537108781","0","0","1,19,15,17","957","0","","0","1537108721","1537108770","1537108770","1"
"1350","DXH18001350","1537108840","0","0","3,16,11,18","618","0","","0","1537108780","1537108830","1537108830","1"
"1351","DXH18001351","1537108900","0","0","1,17,10","700","0","","0","1537108840","1537108890","1537108890","1"
"1352","DXH18001352","1537108960","0","0","3,16,10,19","609","0","","0","1537108900","1537108950","1537108950","1"
"1353","DXH18001353","1537109020","0","0","1,19,17,16","976","0","","0","1537108960","1537109010","1537109010","1"
"1354","DXH18001354","1537109080","0","0","1,18,12,10","820","0","","0","1537109020","1537109070","1537109070","1"
"1355","DXH18001355","1537109140","0","0","3,18,13,19","839","0","","0","1537109080","1537109130","1537109130","1"
"1356","DXH18001356","1537109200","0","0","3,15,11,18","518","0","","0","1537109140","1537109190","1537109190","1"
"1357","DXH18001357","1537109260","0","0","3,14,11,18","418","0","","0","1537109200","1537109250","1537109250","1"
"1358","DXH18001358","1537109320","0","0","1,19,14,10","940","0","","0","1537109260","1537109310","1537109310","1"
"1359","DXH18001359","1537109380","0","0","3,14,10,19","409","0","","0","1537109320","1537109370","1537109370","1"
"1360","DXH18001360","1537109440","0","0","2,12,15","252","0","","0","1537109380","1537109430","1537109430","1"
"1361","DXH18001361","1537109500","0","0","1,18,13,11","831","0","","0","1537109440","1537109490","1537109490","1"
"1362","DXH18001362","1537109560","0","0","3,15,14,17","547","0","","0","1537109500","1537109550","1537109550","1"
"1363","DXH18001363","1537109620","0","0","1,18,11,13","813","0","","0","1537109560","1537109610","1537109610","1"
"1364","DXH18001364","1537109680","0","0","1,17,13,10","730","0","","0","1537109620","1537109670","1537109670","1"
"1365","DXH18001365","1537109740","0","0","1,12,19,10","290","0","","0","1537109680","1537109730","1537109730","1"
"1366","DXH18001366","1537109800","0","0","3,17,16,18","768","0","","0","1537109740","1537109790","1537109790","1"
"1367","DXH18001367","1537109860","0","0","2,11,17","171","0","","0","1537109800","1537109850","1537109850","1"
"1368","DXH18001368","1537109920","0","0","1,19,17","997","0","","0","1537109860","1537109910","1537109910","1"
"1369","DXH18001369","1537109980","0","0","1,13,10","330","0","","0","1537109920","1537109970","1537109970","1"
"1370","DXH18001370","1537110040","0","0","1,13,10","330","0","","0","1537109980","1537110030","1537110030","1"
"1371","DXH18001371","1537110100","0","0","3,10,12,18","28","0","","0","1537110040","1537110090","1537110090","1"
"1372","DXH18001372","1537110160","0","0","2,14,11","414","0","","0","1537110100","1537110150","1537110150","1"
"1373","DXH18001373","1537110220","0","0","1,18,17,12","872","0","","0","1537110160","1537110210","1537110210","1"
"1374","DXH18001374","1537110280","0","0","2,16,11","616","0","","0","1537110220","1537110270","1537110270","1"
"1375","DXH18001375","1537110340","0","0","3,14,17,18","478","0","","0","1537110280","1537110330","1537110330","1"
"1376","DXH18001376","1537110400","0","0","3,10,17,15","75","0","","0","1537110340","1537110391","1537110391","1"
"1377","DXH18001377","1537110460","0","0","3,11,19,14","194","0","","0","1537110400","1537110450","1537110450","1"
"1378","DXH18001378","1537110520","0","0","3,11,14,19","149","0","","0","1537110460","1537110510","1537110510","1"
"1379","DXH18001379","1537110580","0","0","1,18,17,14","874","0","","0","1537110520","1537110570","1537110570","1"
"1380","DXH18001380","1537110640","0","0","3,10,14,19","49","0","","0","1537110580","1537110630","1537110630","1"
"1381","DXH18001381","1537110700","0","0","2,19,13","939","0","","0","1537110640","1537110690","1537110690","1"
"1382","DXH18001382","1537110760","0","0","3,11,18,16","186","0","","0","1537110700","1537110750","1537110750","1"
"1383","DXH18001383","1537110820","0","0","3,17,13,18","738","0","","0","1537110760","1537110810","1537110810","1"
"1384","DXH18001384","1537110880","0","0","3,11,10,15","105","0","","0","1537110820","1537110870","1537110870","1"
"1385","DXH18001385","1537110940","0","0","3,16,11,19","619","0","","0","1537110880","1537110930","1537110930","1"
"1386","DXH18001386","1537111000","0","0","3,12,19,18","298","0","","0","1537110940","1537110990","1537110990","1"
"1387","DXH18001387","1537111060","0","0","3,12,11,16","216","0","","0","1537111000","1537111050","1537111050","1"
"1388","DXH18001388","1537111120","0","0","1,11,16,10","160","0","","0","1537111060","1537111110","1537111110","1"
"1389","DXH18001389","1537111180","0","0","1,17,13,10","730","0","","0","1537111120","1537111170","1537111170","1"
"1390","DXH18001390","1537111240","0","0","1,17,10,13","703","0","","0","1537111180","1537111230","1537111230","1"
"1391","DXH18001391","1537111300","0","0","3,15,13,19","539","0","","0","1537111240","1537111290","1537111290","1"
"1392","DXH18001392","1537111360","0","0","1,17,11,13","713","0","","0","1537111300","1537111350","1537111350","1"
"1393","DXH18001393","1537111420","0","0","1,14,10,11","401","0","","0","1537111360","1537111410","1537111410","1"
"1394","DXH18001394","1537111480","0","0","1,18,15,11","851","0","","0","1537111420","1537111470","1537111470","1"
"1395","DXH18001395","1537111540","0","0","1,18,16,10","860","0","","0","1537111480","1537111530","1537111530","1"
"1396","DXH18001396","1537111600","0","0","1,14,10,12","402","0","","0","1537111540","1537111590","1537111590","1"
"1397","DXH18001397","1537111660","0","0","1,16,10,15","605","0","","0","1537111600","1537111650","1537111650","1"
"1398","DXH18001398","1537111720","0","0","1,15,14,10","540","0","","0","1537111660","1537111710","1537111710","1"
"1399","DXH18001399","1537111780","0","0","3,10,14,15","45","0","","0","1537111720","1537111770","1537111770","1"
"1400","DXH18001400","1537111840","0","0","3,12,18,15","285","0","","0","1537111780","1537111830","1537111830","1"
"1401","DXH18001401","1537111900","0","0","3,14,10,15","405","0","","0","1537111840","1537111890","1537111890","1"
"1402","DXH18001402","1537111960","0","0","1,16,13,15","635","0","","0","1537111900","1537111950","1537111950","1"
"1403","DXH18001403","1537112020","0","0","1,18,13,17","837","0","","0","1537111960","1537112010","1537112010","1"
"1404","DXH18001404","1537112080","0","0","1,19,11,10","910","0","","0","1537112020","1537112071","1537112071","1"
"1405","DXH18001405","1537112140","0","0","1,18,16,14","864","0","","0","1537112080","1537112130","1537112130","1"
"1406","DXH18001406","1537112200","0","0","1,12,15,10","250","0","","0","1537112140","1537112190","1537112190","1"
"1407","DXH18001407","1537112260","0","0","1,17,13","773","0","","0","1537112200","1537112250","1537112250","1"
"1408","DXH18001408","1537112320","0","0","1,19,14","994","0","","0","1537112260","1537112310","1537112310","1"
"1409","DXH18001409","1537112380","0","0","1,14,18,10","480","0","","0","1537112320","1537112370","1537112370","1"
"1410","DXH18001410","1537112440","0","0","1,18,19,13","893","0","","0","1537112380","1537112430","1537112430","1"
"1411","DXH18001411","1537112500","0","0","3,15,13,17","537","0","","0","1537112440","1537112490","1537112490","1"
"1412","DXH18001412","1537112560","0","0","1,18,17,16","876","0","","0","1537112500","1537112550","1537112550","1"
"1413","DXH18001413","1537112620","0","0","1,17,12,10","720","0","","0","1537112560","1537112610","1537112610","1"
"1414","DXH18001414","1537112680","0","0","1,19,13,12","932","0","","0","1537112620","1537112670","1537112670","1"
"1415","DXH18001415","1537112740","0","0","1,19,14,11","941","0","","0","1537112680","1537112730","1537112730","1"
"1416","DXH18001416","1537112800","0","0","1,17,10,13","703","0","","0","1537112740","1537112790","1537112790","1"
"1417","DXH18001417","1537112860","0","0","1,18,10,15","805","0","","0","1537112800","1537112850","1537112850","1"
"1418","DXH18001418","1537112920","0","0","3,10,16,11","61","0","","0","1537112860","1537112910","1537112910","1"
"1419","DXH18001419","1537112980","0","0","2,13,18","383","0","","0","1537112920","1537112970","1537112970","1"
"1420","DXH18001420","1537113040","0","0","3,16,17","677","0","","0","1537112980","1537113030","1537113030","1"
