"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"1894","DIAL18001894","1537141980","0","0","10002,20005,30001","","0","","0","1537141920","1537141970","1537141970","4"
"1895","DIAL18001895","1537142040","0","0","10001,20006,30001","","0","","0","1537141980","1537142030","1537142030","4"
"1896","DIAL18001896","1537142100","0","0","10002,20004,30006","","0","","0","1537142040","1537142090","1537142090","4"
"1897","DIAL18001897","1537142160","0","0","10001,20003,30011","","0","","0","1537142100","1537142150","1537142150","4"
"1898","DIAL18001898","1537142220","0","0","10002,20001,30004","","0","","0","1537142160","1537142210","1537142210","4"
"1899","DIAL18001899","1537142280","0","0","10002,20003,30010","","0","","0","1537142220","1537142270","1537142270","4"
"1900","DIAL18001900","1537142340","0","0","10002,20004,30007","","0","","0","1537142280","1537142330","1537142330","4"
"1901","DIAL18001901","1537142400","0","0","10002,20003,30005","","0","","0","1537142340","1537142390","1537142390","4"
"1902","DIAL18001902","1537142460","0","0","10001,20001,30002","","0","","0","1537142400","1537142450","1537142450","4"
"1903","DIAL18001903","1537142520","0","0","10002,20001,30003","","0","","0","1537142460","1537142510","1537142510","4"
"1904","DIAL18001904","1537142580","0","0","10001,20001,30001","","0","","0","1537142520","1537142570","1537142570","4"
"1905","DIAL18001905","1537142640","0","0","10001,20005,30002","","0","","0","1537142580","1537142630","1537142630","4"
"1906","DIAL18001906","1537142700","0","0","10002,20002,30001","","0","","0","1537142640","1537142690","1537142690","4"
"1907","DIAL18001907","1537142760","0","0","10002,20002,30010","","0","","0","1537142700","1537142750","1537142750","4"
"1908","DIAL18001908","1537142820","0","0","10001,20001,30010","","0","","0","1537142760","1537142810","1537142810","4"
"1909","DIAL18001909","1537142880","0","0","10001,20005,30010","","0","","0","1537142820","1537142870","1537142870","4"
"1910","DIAL18001910","1537142940","0","0","10001,20002,30003","","0","","0","1537142880","1537142930","1537142930","4"
"1911","DIAL18001911","1537143000","0","0","10002,20003,30001","","0","","0","1537142940","1537142990","1537142990","4"
"1912","DIAL18001912","1537143061","0","0","10002,20002,30006","","0","","0","1537143001","1537143051","1537143051","4"
"1913","DIAL18001913","1537143120","0","0","10001,20002,30009","","0","","0","1537143060","1537143110","1537143110","4"
"1914","DIAL18001914","1537143180","0","0","10001,20004,30001","","0","","0","1537143120","1537143170","1537143170","4"
"1915","DIAL18001915","1537143240","0","0","10002,20006,30012","","0","","0","1537143180","1537143230","1537143230","4"
"1916","DIAL18001916","1537143300","0","0","10001,20005,30002","","0","","0","1537143240","1537143290","1537143290","4"
"1917","DIAL18001917","1537143360","0","0","10002,20001,30007","","0","","0","1537143300","1537143350","1537143350","4"
"1918","DIAL18001918","1537143420","0","0","10001,20006,30010","","0","","0","1537143360","1537143410","1537143410","4"
"1919","DIAL18001919","1537143480","0","0","10001,20002,30012","","0","","0","1537143420","1537143470","1537143470","4"
"1920","DIAL18001920","1537143541","0","0","10002,20004,30008","","0","","0","1537143481","1537143530","1537143530","4"
"1921","DIAL18001921","1537143600","0","0","10001,20006,30006","","0","","0","1537143540","1537143590","1537143590","4"
"1922","DIAL18001922","1537143660","0","0","10001,20006,30004","","0","","0","1537143600","1537143650","1537143650","4"
"1923","DIAL18001923","1537143720","0","0","10002,20002,30011","","0","","0","1537143660","1537143710","1537143710","4"
"1924","DIAL18001924","1537143780","0","0","10002,20004,30009","","0","","0","1537143720","1537143770","1537143770","4"
"1925","DIAL18001925","1537143840","0","0","10002,20003,30001","","0","","0","1537143780","1537143830","1537143830","4"
"1926","DIAL18001926","1537143900","0","0","10001,20004,30006","","0","","0","1537143840","1537143890","1537143890","4"
"1927","DIAL18001927","1537143960","0","0","10001,20006,30007","","0","","0","1537143900","1537143950","1537143950","4"
"1928","DIAL18001928","1537144020","0","0","10001,20005,30005","","0","","0","1537143960","1537144010","1537144010","4"
"1929","DIAL18001929","1537144080","0","0","10001,20002,30003","","0","","0","1537144020","1537144070","1537144070","4"
"1930","DIAL18001930","1537144140","0","0","10001,20001,30005","","0","","0","1537144080","1537144130","1537144130","4"
"1931","DIAL18001931","1537144200","0","0","10002,20001,30011","","0","","0","1537144140","1537144190","1537144190","4"
"1932","DIAL18001932","1537144260","0","0","10001,20005,30005","","0","","0","1537144200","1537144250","1537144250","4"
"1933","DIAL18001933","1537144320","0","0","10001,20004,30004","","0","","0","1537144260","1537144310","1537144310","4"
"1934","DIAL18001934","1537144380","0","0","10002,20002,30001","","0","","0","1537144320","1537144370","1537144370","4"
"1935","DIAL18001935","1537144440","0","0","10001,20004,30001","","0","","0","1537144380","1537144430","1537144430","4"
"1936","DIAL18001936","1537144500","0","0","10001,20001,30003","","0","","0","1537144440","1537144490","1537144490","4"
"1937","DIAL18001937","1537144560","0","0","10002,20003,30008","","0","","0","1537144500","1537144550","1537144550","4"
"1938","DIAL18001938","1537144620","0","0","10001,20002,30007","","0","","0","1537144560","1537144610","1537144610","4"
"1939","DIAL18001939","1537144680","0","0","10002,20003,30002","","0","","0","1537144620","1537144670","1537144670","4"
"1940","DIAL18001940","1537144740","0","0","10001,20004,30004","","0","","0","1537144680","1537144730","1537144730","4"
"1941","DIAL18001941","1537144800","0","0","10001,20004,30008","","0","","0","1537144740","1537144790","1537144790","4"
"1942","DIAL18001942","1537144860","0","0","10002,20002,30004","","0","","0","1537144800","1537144850","1537144850","4"
"1943","DIAL18001943","1537144920","0","0","10002,20005,30007","","0","","0","1537144860","1537144910","1537144910","4"
"1944","DIAL18001944","1537144980","0","0","10002,20006,30009","","0","","0","1537144920","1537144970","1537144970","4"
"1945","DIAL18001945","1537145040","0","0","10002,20003,30010","","0","","0","1537144980","1537145030","1537145030","4"
"1946","DIAL18001946","1537145100","0","0","10001,20002,30006","","0","","0","1537145040","1537145090","1537145090","4"
"1947","DIAL18001947","1537145160","0","0","10001,20003,30004","","0","","0","1537145100","1537145150","1537145150","4"
"1948","DIAL18001948","1537145220","0","0","10001,20002,30006","","0","","0","1537145160","1537145210","1537145210","4"
"1949","DIAL18001949","1537145280","0","0","10002,20002,30008","","0","","0","1537145220","1537145270","1537145270","4"
"1950","DIAL18001950","1537145340","0","0","10001,20006,30003","","0","","0","1537145280","1537145330","1537145330","4"
"1951","DIAL18001951","1537145400","0","0","10002,20003,30010","","0","","0","1537145340","1537145390","1537145390","4"
"1952","DIAL18001952","1537145460","0","0","10001,20001,30008","","0","","0","1537145400","1537145450","1537145450","4"
"1953","DIAL18001953","1537145520","0","0","10002,20003,30006","","0","","0","1537145460","1537145510","1537145510","4"
"1954","DIAL18001954","1537145580","0","0","10001,20006,30009","","0","","0","1537145520","1537145570","1537145570","4"
"1955","DIAL18001955","1537145640","0","0","10001,20002,30002","","0","","0","1537145580","1537145630","1537145630","4"
"1956","DIAL18001956","1537145700","0","0","10001,20002,30012","","0","","0","1537145640","1537145690","1537145690","4"
"1957","DIAL18001957","1537145760","0","0","10001,20005,30012","","0","","0","1537145700","1537145750","1537145750","4"
"1958","DIAL18001958","1537145820","0","0","10002,20002,30005","","0","","0","1537145760","1537145810","1537145810","4"
"1959","DIAL18001959","1537145880","0","0","10002,20002,30012","","0","","0","1537145820","1537145870","1537145870","4"
"1960","DIAL18001960","1537145940","0","0","10002,20005,30005","","0","","0","1537145880","1537145930","1537145930","4"
"1961","DIAL18001961","1537146000","0","0","10002,20005,30011","","0","","0","1537145940","1537145990","1537145990","4"
"1962","DIAL18001962","1537146060","0","0","10001,20006,30004","","0","","0","1537146000","1537146050","1537146050","4"
"1963","DIAL18001963","1537146120","0","0","10001,20004,30010","","0","","0","1537146060","1537146110","1537146110","4"
"1964","DIAL18001964","1537146180","0","0","10002,20006,30007","","0","","0","1537146120","1537146170","1537146170","4"
"1965","DIAL18001965","1537146240","0","0","10002,20001,30009","","0","","0","1537146180","1537146230","1537146230","4"
"1966","DIAL18001966","1537146300","0","0","10002,20002,30008","","0","","0","1537146240","1537146290","1537146290","4"
"1967","DIAL18001967","1537146360","0","0","10001,20001,30006","","0","","0","1537146300","1537146350","1537146350","4"
"1968","DIAL18001968","1537146420","0","0","10001,20006,30011","","0","","0","1537146360","1537146410","1537146410","4"
"1969","DIAL18001969","1537146480","0","0","10001,20004,30012","","0","","0","1537146420","1537146471","1537146471","4"
"1970","DIAL18001970","1537146540","0","0","10002,20002,30005","","0","","0","1537146480","1537146530","1537146530","4"
"1971","DIAL18001971","1537146600","0","0","10002,20003,30006","","0","","0","1537146540","1537146590","1537146590","4"
"1972","DIAL18001972","1537146660","0","0","10002,20004,30006","","0","","0","1537146600","1537146650","1537146650","4"
"1973","DIAL18001973","1537146720","0","0","10002,20002,30007","","0","","0","1537146660","1537146710","1537146710","4"
"1974","DIAL18001974","1537146780","0","0","10001,20006,30009","","0","","0","1537146720","1537146770","1537146770","4"
"1975","DIAL18001975","1537146840","0","0","10002,20001,30001","","0","","0","1537146780","1537146830","1537146830","4"
"1976","DIAL18001976","1537146900","0","0","10001,20006,30008","","0","","0","1537146840","1537146890","1537146890","4"
"1977","DIAL18001977","1537146961","0","0","10002,20002,30007","","0","","0","1537146901","1537146950","1537146950","4"
"1978","DIAL18001978","1537147020","0","0","10002,20005,30010","","0","","0","1537146960","1537147010","1537147010","4"
"1979","DIAL18001979","1537147080","0","0","10002,20002,30008","","0","","0","1537147020","1537147070","1537147070","4"
"1980","DIAL18001980","1537147140","0","0","10001,20003,30006","","0","","0","1537147080","1537147130","1537147130","4"
"1981","DIAL18001981","1537147200","0","0","10001,20001,30007","","0","","0","1537147140","1537147190","1537147190","4"
"1982","DIAL18001982","1537147260","0","0","10001,20003,30006","","0","","0","1537147200","1537147250","1537147250","4"
"1983","DIAL18001983","1537147320","0","0","10001,20004,30010","","0","","0","1537147260","1537147310","1537147310","4"
"1984","DIAL18001984","1537147380","0","0","10002,20002,30006","","0","","0","1537147320","1537147370","1537147370","4"
"1985","DIAL18001985","1537147440","0","0","10001,20001,30001","","0","","0","1537147380","1537147430","1537147430","4"
"1986","DIAL18001986","1537147500","0","0","10001,20001,30010","","0","","0","1537147440","1537147490","1537147490","4"
"1987","DIAL18001987","1537147560","0","0","10001,20006,30010","","0","","0","1537147500","1537147550","1537147550","4"
"1988","DIAL18001988","1537147620","0","0","10001,20005,30004","","0","","0","1537147560","1537147610","1537147610","4"
"1989","DIAL18001989","1537147680","0","0","10001,20005,30002","","0","","0","1537147620","1537147670","1537147670","4"
"1990","DIAL18001990","1537147740","0","0","10002,20004,30008","","0","","0","1537147680","1537147730","1537147730","4"
"1991","DIAL18001991","1537147801","0","0","10002,20001,30006","","0","","0","1537147741","1537147790","1537147790","4"
"1992","DIAL18001992","1537147860","0","0","10002,20006,30009","","0","","0","1537147800","1537147850","1537147850","4"
"1993","DIAL18001993","1537147920","0","0","10001,20005,30001","","0","","0","1537147860","1537147910","1537147910","4"
"1994","DIAL18001994","1537147980","0","0","10002,20004,30003","","0","","0","1537147920","1537147970","1537147970","4"
"1995","DIAL18001995","1537148040","0","0","10001,20006,30004","","0","","0","1537147980","1537148030","1537148030","4"
"1996","DIAL18001996","1537148100","0","0","10001,20002,30006","","0","","0","1537148040","1537148090","1537148090","4"
"1997","DIAL18001997","1537148160","0","0","10002,20004,30003","","0","","0","1537148100","1537148150","1537148150","4"
"1998","DIAL18001998","1537148220","0","0","10002,20002,30001","","0","","0","1537148160","1537148210","1537148210","4"
"1999","DIAL18001999","1537148280","0","0","10001,20002,30007","","0","","0","1537148220","1537148270","1537148270","4"
"2000","DIAL18002000","1537148340","0","0","10001,20005,30003","","0","","0","1537148280","1537148330","1537148330","4"
"2001","DIAL18002001","1537148400","0","0","10002,20004,30004","","0","","0","1537148340","1537148390","1537148390","4"
"2002","DIAL18002002","1537148461","0","0","10001,20001,30011","","0","","0","1537148401","1537148450","1537148450","4"
"2003","DIAL18002003","1537148520","0","0","10002,20002,30010","","0","","0","1537148460","1537148510","1537148510","4"
"2004","DIAL18002004","1537148580","0","0","10002,20002,30012","","0","","0","1537148520","1537148570","1537148570","4"
"2005","DIAL18002005","1537148640","0","0","10001,20005,30006","","0","","0","1537148580","1537148630","1537148630","4"
"2006","DIAL18002006","1537148700","0","0","10001,20002,30002","","0","","0","1537148640","1537148690","1537148690","4"
"2007","DIAL18002007","1537148760","0","0","10002,20001,30001","","0","","0","1537148700","1537148750","1537148750","4"
"2008","DIAL18002008","1537148820","0","0","10002,20004,30011","","0","","0","1537148760","1537148810","1537148810","4"
"2009","DIAL18002009","1537148880","0","0","10002,20002,30008","","0","","0","1537148820","1537148870","1537148870","4"
"2010","DIAL18002010","1537148940","0","0","10001,20005,30002","","0","","0","1537148880","1537148930","1537148930","4"
