"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"8698","DXH18008698","1537553680","0","0","6001,2001,1001,3003,4002,4007,4008","827","0","","0","1537553620","1537553670","1537553670","1"
"8699","DXH18008699","1537553740","0","0","6001,2001,1001,3003,4003,4007,4009","937","0","","0","1537553680","1537553730","1537553730","1"
"8700","DXH18008700","1537553800","0","0","6001,2003,1003,3001,4002,4006,4007","276","0","","0","1537553740","1537553790","1537553790","1"
"8701","DXH18008701","1537553860","0","0","6001,2003,1003,3001,4002,4006,4007","276","0","","0","1537553800","1537553850","1537553850","1"
"8702","DXH18008702","1537553920","0","0","6001,2002,1001,3001,4001,4007","771","0","","0","1537553860","1537553910","1537553910","1"
"8703","DXH18008703","1537553980","0","0","6002,2003,1001,3001,4000,4001,4002","120","0","","0","1537553920","1537553970","1537553970","1"
"8704","DXH18008704","1537554040","0","0","6001,2001,1001,3003,4003,4007,4009","937","0","","0","1537553980","1537554030","1537554030","1"
"8705","DXH18008705","1537554100","0","0","6001,2001,1002,3003,4002,4006","626","0","","0","1537554040","1537554090","1537554090","1"
"8706","DXH18008706","1537554160","0","0","6002,2001,1003,3003,4000,4005,4007","507","0","","0","1537554100","1537554150","1537554150","1"
"8707","DXH18008707","1537554220","0","0","6002,2003,1001,3001,4001,4003,4004","341","0","","0","1537554160","1537554210","1537554210","1"
"8708","DXH18008708","1537554280","0","0","6001,2001,1003,3003,4000,4007,4009","709","0","","0","1537554220","1537554270","1537554270","1"
"8709","DXH18008709","1537554340","0","0","6002,2003,1002,3001,4000,4002","20","0","","0","1537554280","1537554330","1537554330","1"
"8710","DXH18008710","1537554400","0","0","6002,2003,1001,3001,4001,4004,4005","451","0","","0","1537554340","1537554390","1537554390","1"
"8711","DXH18008711","1537554460","0","0","6002,2003,1003,3003,4000,4004,4008","48","0","","0","1537554400","1537554450","1537554450","1"
"8712","DXH18008712","1537554520","0","0","6001,2001,1001,3002,4005,4008","855","0","","0","1537554460","1537554510","1537554510","1"
"8713","DXH18008713","1537554580","0","0","6001,2002,1001,3001,4002,4006","662","0","","0","1537554520","1537554570","1537554570","1"
"8714","DXH18008714","1537554640","0","0","6002,2001,1001,3001,4000,4001,4009","910","0","","0","1537554580","1537554630","1537554630","1"
"8715","DXH18008715","1537554700","0","0","6002,2003,1001,3001,4000,4002,4004","240","0","","0","1537554640","1537554690","1537554690","1"
"8716","DXH18008716","1537554760","0","0","6002,2001,1003,3003,4000,4002,4005","205","0","","0","1537554700","1537554750","1537554750","1"
"8717","DXH18008717","1537554820","0","0","6001,2001,1001,3001,4004,4006,4007","764","0","","0","1537554760","1537554810","1537554810","1"
"8718","DXH18008718","1537554880","0","0","6002,2003,1002,3001,4000,4003","30","0","","0","1537554820","1537554870","1537554870","1"
"8719","DXH18008719","1537554940","0","0","6001,2003,1001,3001,4001,4006,4008","681","0","","0","1537554880","1537554930","1537554930","1"
"8720","DXH18008720","1537555000","0","0","6002,2002,1001,3001,4003,4004","443","0","","0","1537554940","1537554990","1537554990","1"
"8721","DXH18008721","1537555060","0","0","6001,2003,1003,3003,4002,4007,4008","278","0","","0","1537555000","1537555050","1537555050","1"
"8722","DXH18008722","1537555120","0","0","6001,2001,1001,3003,4004,4005,4006","645","0","","0","1537555060","1537555110","1537555110","1"
"8723","DXH18008723","1537555180","0","0","6002,2001,1003,3003,4000,4001,4004","104","0","","0","1537555120","1537555170","1537555170","1"
"8724","DXH18008724","1537555240","0","0","6002,2002,1003,3003,4001,4003","113","0","","0","1537555180","1537555230","1537555230","1"
"8725","DXH18008725","1537555300","0","0","6001,2003,1001,3001,4001,4006,4008","681","0","","0","1537555240","1537555290","1537555290","1"
"8726","DXH18008726","1537555360","0","0","6001,2001,1001,3001,4005,4007,4009","975","0","","0","1537555300","1537555350","1537555350","1"
"8727","DXH18008727","1537555420","0","0","6001,2001,1003,3003,4001,4007,4009","719","0","","0","1537555360","1537555410","1537555410","1"
"8728","DXH18008728","1537555480","0","0","6002,2001,1002,3003,4003,4004","434","0","","0","1537555420","1537555470","1537555470","1"
"8729","DXH18008729","1537555540","0","0","6001,2002,1001,3001,4004,4007","774","0","","0","1537555480","1537555530","1537555530","1"
"8730","DXH18008730","1537555600","0","0","6002,2003,1003,3001,4000,4001,4003","31","0","","0","1537555540","1537555590","1537555590","1"
"8731","DXH18008731","1537555660","0","0","6001,2003,1003,3003,4001,4006,4009","169","0","","0","1537555600","1537555650","1537555650","1"
"8732","DXH18008732","1537555720","0","0","6001,2003,1001,3001,4003,4005,4006","563","0","","0","1537555660","1537555710","1537555710","1"
"8733","DXH18008733","1537555780","0","0","6001,2001,1001,3003,4005,4007,4008","857","0","","0","1537555720","1537555770","1537555770","1"
"8734","DXH18008734","1537555840","0","0","6002,2003,1002,3001,4001,4004","141","0","","0","1537555780","1537555830","1537555830","1"
"8735","DXH18008735","1537555900","0","0","6001,2003,1001,3001,4003,4006,4007","673","0","","0","1537555840","1537555890","1537555890","1"
"8736","DXH18008736","1537555960","0","0","6002,2003,1002,3001,4001,4004","141","0","","0","1537555900","1537555950","1537555950","1"
"8737","DXH18008737","1537556020","0","0","6001,2001,1002,3003,4004,4005","545","0","","0","1537555960","1537556010","1537556010","1"
"8738","DXH18008738","1537556080","0","0","6002,2003,1001,3001,4002,4004,4006","462","0","","0","1537556020","1537556070","1537556070","1"
"8739","DXH18008739","1537556140","0","0","6001,2003,1001,3001,4002,4006,4008","682","0","","0","1537556080","1537556130","1537556130","1"
"8740","DXH18008740","1537556200","0","0","6002,2003,1001,3001,4001,4004,4007","471","0","","0","1537556140","1537556190","1537556190","1"
"8741","DXH18008741","1537556260","0","0","6001,2001,1001,3003,4005,4008,4009","958","0","","0","1537556200","1537556250","1537556250","1"
"8742","DXH18008742","1537556320","0","0","6001,2001,1002,3003,4004,4005","545","0","","0","1537556260","1537556310","1537556310","1"
"8743","DXH18008743","1537556380","0","0","6001,2001,1002,3003,4006,4008","868","0","","0","1537556320","1537556370","1537556370","1"
"8744","DXH18008744","1537556440","0","0","6001,2001,1003,3003,4005,4006,4007","657","0","","0","1537556380","1537556430","1537556430","1"
"8745","DXH18008745","1537556500","0","0","6001,2002,1002,3002,4006,5001","666","0","","0","1537556440","1537556490","1537556490","1"
"8746","DXH18008746","1537556560","0","0","6002,2003,1003,3001,4003,4004,4005","354","0","","0","1537556500","1537556550","1537556550","1"
"8747","DXH18008747","1537556620","0","0","6002,2003,1001,3001,4002,4003,4007","372","0","","0","1537556560","1537556610","1537556610","1"
"8748","DXH18008748","1537556680","0","0","6002,2001,1001,3003,4001,4002,4007","712","0","","0","1537556620","1537556670","1537556670","1"
"8749","DXH18008749","1537556740","0","0","6001,2001,1003,3003,4005,4008,4009","859","0","","0","1537556680","1537556730","1537556730","1"
"8750","DXH18008750","1537556800","0","0","6002,2003,1003,3003,4000,4002,4004","24","0","","0","1537556740","1537556790","1537556790","1"
"8751","DXH18008751","1537556860","0","0","6001,2002,1003,3003,4005,4006","556","0","","0","1537556800","1537556850","1537556850","1"
"8752","DXH18008752","1537556920","0","0","6001,2003,1003,3001,4000,4007,4009","97","0","","0","1537556860","1537556910","1537556910","1"
"8753","DXH18008753","1537556980","0","0","6001,2003,1002,3001,4005,4006","565","0","","0","1537556920","1537556970","1537556970","1"
"8754","DXH18008754","1537557040","0","0","6001,2001,1001,3001,4007,4008,4009","987","0","","0","1537556980","1537557030","1537557030","1"
"8755","DXH18008755","1537557100","0","0","6002,2003,1003,3001,4003,4004,4005","354","0","","0","1537557040","1537557090","1537557090","1"
"8756","DXH18008756","1537557160","0","0","6002,2001,1003,3003,4000,4001,4007","107","0","","0","1537557100","1537557150","1537557150","1"
"8757","DXH18008757","1537557220","0","0","6001,2001,1001,3001,4007,4008,4009","987","0","","0","1537557160","1537557210","1537557210","1"
"8758","DXH18008758","1537557280","0","0","6002,2001,1003,3003,4000,4003,4009","309","0","","0","1537557220","1537557270","1537557270","1"
"8759","DXH18008759","1537557340","0","0","6001,2001,1003,3003,4004,4007,4009","749","0","","0","1537557280","1537557330","1537557330","1"
"8760","DXH18008760","1537557400","0","0","6001,2003,1001,3001,4003,4004,4007","473","0","","0","1537557340","1537557390","1537557390","1"
"8761","DXH18008761","1537557460","0","0","6002,2001,1003,3003,4001,4002,4007","217","0","","0","1537557400","1537557450","1537557450","1"
"8762","DXH18008762","1537557520","0","0","6001,2003,1001,3001,4001,4004,4009","491","0","","0","1537557460","1537557510","1537557510","1"
"8763","DXH18008763","1537557580","0","0","6001,2001,1003,3003,4005,4006,4007","657","0","","0","1537557520","1537557570","1537557570","1"
"8764","DXH18008764","1537557640","0","0","6001,2003,1001,3001,4003,4004,4008","483","0","","0","1537557580","1537557630","1537557630","1"
"8765","DXH18008765","1537557700","0","0","6001,2002,1001,3001,4007,4008","887","0","","0","1537557640","1537557690","1537557690","1"
"8766","DXH18008766","1537557760","0","0","6002,2001,1001,3001,4000,4002,4005","520","0","","0","1537557700","1537557750","1537557750","1"
"8767","DXH18008767","1537557820","0","0","6002,2001,1001,3003,4000,4001,4004","401","0","","0","1537557760","1537557811","1537557811","1"
"8768","DXH18008768","1537557880","0","0","6001,2003,1001,3001,4005,4007,4009","795","0","","0","1537557820","1537557870","1537557870","1"
"8769","DXH18008769","1537557940","0","0","6002,2001,1001,3001,4000,4001,4004","410","0","","0","1537557880","1537557930","1537557930","1"
"8770","DXH18008770","1537558000","0","0","6002,2001,1001,3003,4002,4003,4008","823","0","","0","1537557940","1537557990","1537557990","1"
"8771","DXH18008771","1537558060","0","0","6001,2001,1003,3003,4002,4004,4009","429","0","","0","1537558000","1537558050","1537558050","1"
"8772","DXH18008772","1537558120","0","0","6002,2003,1003,3003,4000,4003,4004","34","0","","0","1537558060","1537558110","1537558110","1"
"8773","DXH18008773","1537558180","0","0","6002,2003,1003,3003,4000,4003,4004","34","0","","0","1537558120","1537558170","1537558170","1"
"8774","DXH18008774","1537558240","0","0","6001,2001,1003,3003,4002,4004,4009","429","0","","0","1537558180","1537558230","1537558230","1"
"8775","DXH18008775","1537558301","0","0","6002,2003,1003,3003,4000,4002,4005","25","0","","0","1537558241","1537558290","1537558290","1"
"8776","DXH18008776","1537558360","0","0","6001,2003,1001,3001,4003,4005,4009","593","0","","0","1537558300","1537558350","1537558350","1"
"8777","DXH18008777","1537558420","0","0","6002,2001,1003,3003,4000,4002,4009","209","0","","0","1537558360","1537558410","1537558410","1"
"8778","DXH18008778","1537558480","0","0","6001,2001,1003,3003,4004,4005,4008","548","0","","0","1537558420","1537558470","1537558470","1"
"8779","DXH18008779","1537558540","0","0","6002,2001,1001,3001,4000,4002,4005","520","0","","0","1537558480","1537558530","1537558530","1"
"8780","DXH18008780","1537558600","0","0","6001,2003,1003,3003,4000,4008,4009","89","0","","0","1537558540","1537558590","1537558590","1"
"8781","DXH18008781","1537558660","0","0","6001,2001,1003,3003,4002,4004,4009","429","0","","0","1537558600","1537558650","1537558650","1"
"8782","DXH18008782","1537558720","0","0","6002,2003,1003,3003,4000,4002,4005","25","0","","0","1537558660","1537558710","1537558710","1"
"8783","DXH18008783","1537558780","0","0","6002,2001,1001,3003,4002,4003,4008","823","0","","0","1537558720","1537558770","1537558770","1"
"8784","DXH18008784","1537558840","0","0","6001,2002,1003,3003,4005,4007","557","0","","0","1537558780","1537558830","1537558830","1"
"8785","DXH18008785","1537558900","0","0","6001,2001,1001,3002,4008,4009","988","0","","0","1537558840","1537558890","1537558890","1"
"8786","DXH18008786","1537558960","0","0","6001,2001,1003,3003,4003,4004,4008","438","0","","0","1537558900","1537558950","1537558950","1"
"8787","DXH18008787","1537559020","0","0","6002,2001,1001,3002,4002,4006","622","0","","0","1537558960","1537559010","1537559010","1"
"8788","DXH18008788","1537559080","0","0","6001,2003,1003,3001,4003,4004,4007","374","0","","0","1537559020","1537559070","1537559070","1"
"8789","DXH18008789","1537559140","0","0","6002,2003,1002,3001,4000,4008","80","0","","0","1537559080","1537559130","1537559130","1"
"8790","DXH18008790","1537559200","0","0","6001,2001,1001,3001,4002,4005,4009","952","0","","0","1537559140","1537559190","1537559190","1"
"8791","DXH18008791","1537559260","0","0","6002,2003,1003,3001,4001,4003,4006","163","0","","0","1537559200","1537559250","1537559250","1"
"8792","DXH18008792","1537559320","0","0","6002,2002,1003,3003,4001,4008","118","0","","0","1537559260","1537559310","1537559310","1"
"8793","DXH18008793","1537559380","0","0","6001,2003,1001,3001,4002,4003,4009","392","0","","0","1537559320","1537559370","1537559370","1"
"8794","DXH18008794","1537559440","0","0","6001,2001,1001,3003,4000,4006,4008","806","0","","0","1537559380","1537559430","1537559430","1"
"8795","DXH18008795","1537559500","0","0","6001,2003,1002,3001,4007,4008","787","0","","0","1537559440","1537559490","1537559490","1"
"8796","DXH18008796","1537559560","0","0","6002,2003,1003,3003,4002,4004,4006","246","0","","0","1537559500","1537559550","1537559550","1"
"8797","DXH18008797","1537559620","0","0","6001,2003,1002,3001,4003,4008","383","0","","0","1537559560","1537559610","1537559610","1"
"8798","DXH18008798","1537559680","0","0","6002,2001,1001,3001,4001,4002,4005","521","0","","0","1537559620","1537559670","1537559670","1"
"8799","DXH18008799","1537559740","0","0","6001,2002,1003,3003,4003,4008","338","0","","0","1537559680","1537559730","1537559730","1"
"8800","DXH18008800","1537559800","0","0","6001,2003,1001,3001,4003,4004,4009","493","0","","0","1537559740","1537559790","1537559790","1"
"8801","DXH18008801","1537559860","0","0","6002,2001,1001,3001,4000,4003,4005","530","0","","0","1537559800","1537559850","1537559850","1"
"8802","DXH18008802","1537559920","0","0","6001,2001,1001,3002,4003,4008","833","0","","0","1537559860","1537559910","1537559910","1"
"8803","DXH18008803","1537559980","0","0","6001,2002,1001,3001,4008,4009","998","0","","0","1537559920","1537559970","1537559970","1"
"8804","DXH18008804","1537560040","0","0","6001,2003,1001,3001,4003,4004,4009","493","0","","0","1537559980","1537560030","1537560030","1"
"8805","DXH18008805","1537560100","0","0","6001,2003,1003,3002,4000,4009","99","0","","0","1537560040","1537560090","1537560090","1"
"8806","DXH18008806","1537560160","0","0","6002,2001,1001,3002,4001,4004","411","0","","0","1537560100","1537560150","1537560150","1"
"8807","DXH18008807","1537560220","0","0","6002,2003,1002,3001,4001,4008","181","0","","0","1537560160","1537560210","1537560210","1"
"8808","DXH18008808","1537560280","0","0","6001,2003,1001,3001,4004,4005,4009","594","0","","0","1537560220","1537560270","1537560270","1"
"8809","DXH18008809","1537560340","0","0","6002,2003,1003,3003,4000,4002,4006","26","0","","0","1537560280","1537560330","1537560330","1"
"8810","DXH18008810","1537560400","0","0","6001,2001,1003,3003,4002,4003,4009","329","0","","0","1537560340","1537560390","1537560390","1"
"8811","DXH18008811","1537560460","0","0","6002,2003,1003,3002,4000,4004","44","0","","0","1537560400","1537560450","1537560450","1"
