"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"687","DIAL18000687","1536930240","0","0","10002,20004,30006","","0","","0","1536930180","1536930230","1536930230","4"
"688","DIAL18000688","1536930300","0","0","10001,20006,30009","","0","","0","1536930240","1536930290","1536930290","4"
"689","DIAL18000689","1536930360","0","0","10002,20005,30001","","0","","0","1536930300","1536930350","1536930350","4"
"690","DIAL18000690","1536930420","0","0","10001,20005,30005","","0","","0","1536930360","1536930410","1536930410","4"
"691","DIAL18000691","1536930480","0","0","10002,20004,30012","","0","","0","1536930420","1536930470","1536930470","4"
"692","DIAL18000692","1536930540","0","0","10002,20002,30012","","0","","0","1536930480","1536930530","1536930530","4"
"693","DIAL18000693","1536930600","0","0","10002,20005,30010","","0","","0","1536930540","1536930590","1536930590","4"
"694","DIAL18000694","1536930660","0","0","10001,20001,30007","","0","","0","1536930600","1536930650","1536930650","4"
"695","DIAL18000695","1536930720","0","0","10002,20006,30004","","0","","0","1536930660","1536930710","1536930710","4"
"696","DIAL18000696","1536930780","0","0","10002,20003,30006","","0","","0","1536930720","1536930770","1536930770","4"
"697","DIAL18000697","1536930840","0","0","10001,20005,30010","","0","","0","1536930780","1536930830","1536930830","4"
"698","DIAL18000698","1536930900","0","0","10001,20006,30006","","0","","0","1536930840","1536930890","1536930890","4"
"699","DIAL18000699","1536930960","0","0","10001,20003,30002","","0","","0","1536930900","1536930950","1536930950","4"
"700","DIAL18000700","1536931020","0","0","10002,20006,30007","","0","","0","1536930960","1536931010","1536931010","4"
"701","DIAL18000701","1536931080","0","0","10002,20002,30008","","0","","0","1536931020","1536931070","1536931070","4"
"702","DIAL18000702","1536931140","0","0","10002,20006,30008","","0","","0","1536931080","1536931130","1536931130","4"
"703","DIAL18000703","1536931200","0","0","10001,20001,30009","","0","","0","1536931140","1536931190","1536931190","4"
"704","DIAL18000704","1536931261","0","0","10002,20001,30003","","0","","0","1536931201","1536931250","1536931250","4"
"705","DIAL18000705","1536931320","0","0","10001,20004,30003","","0","","0","1536931260","1536931310","1536931310","4"
"706","DIAL18000706","1536931380","0","0","10001,20002,30003","","0","","0","1536931320","1536931370","1536931370","4"
"707","DIAL18000707","1536931440","0","0","10001,20002,30012","","0","","0","1536931380","1536931430","1536931430","4"
"708","DIAL18000708","1536931500","0","0","10002,20006,30002","","0","","0","1536931440","1536931490","1536931490","4"
"709","DIAL18000709","1536931560","0","0","10002,20002,30003","","0","","0","1536931500","1536931550","1536931550","4"
"710","DIAL18000710","1536931620","0","0","10002,20005,30006","","0","","0","1536931560","1536931610","1536931610","4"
"711","DIAL18000711","1536931680","0","0","10001,20006,30001","","0","","0","1536931620","1536931670","1536931670","4"
"712","DIAL18000712","1536931740","0","0","10001,20004,30012","","0","","0","1536931680","1536931730","1536931730","4"
"713","DIAL18000713","1536931800","0","0","10001,20002,30002","","0","","0","1536931740","1536931790","1536931790","4"
"714","DIAL18000714","1536931860","0","0","10001,20003,30002","","0","","0","1536931800","1536931850","1536931850","4"
"715","DIAL18000715","1536931920","0","0","10001,20005,30005","","0","","0","1536931860","1536931910","1536931910","4"
"716","DIAL18000716","1536931980","0","0","10002,20002,30009","","0","","0","1536931920","1536931970","1536931970","4"
"717","DIAL18000717","1536932040","0","0","10002,20006,30005","","0","","0","1536931980","1536932030","1536932030","4"
"718","DIAL18000718","1536932100","0","0","10001,20001,30003","","0","","0","1536932040","1536932090","1536932090","4"
"719","DIAL18000719","1536932160","0","0","10001,20004,30007","","0","","0","1536932100","1536932150","1536932150","4"
"720","DIAL18000720","1536932220","0","0","10001,20001,30005","","0","","0","1536932160","1536932210","1536932210","4"
"721","DIAL18000721","1536932280","0","0","10001,20005,30009","","0","","0","1536932220","1536932270","1536932270","4"
"722","DIAL18000722","1536932340","0","0","10001,20003,30011","","0","","0","1536932280","1536932330","1536932330","4"
"723","DIAL18000723","1536932400","0","0","10002,20006,30010","","0","","0","1536932340","1536932390","1536932390","4"
"724","DIAL18000724","1536932460","0","0","10001,20005,30012","","0","","0","1536932400","1536932450","1536932450","4"
"725","DIAL18000725","1536932520","0","0","10001,20003,30002","","0","","0","1536932460","1536932510","1536932510","4"
"726","DIAL18000726","1536932580","0","0","10001,20002,30012","","0","","0","1536932520","1536932570","1536932570","4"
"727","DIAL18000727","1536932640","0","0","10001,20005,30002","","0","","0","1536932580","1536932630","1536932630","4"
"728","DIAL18000728","1536932700","0","0","10002,20006,30011","","0","","0","1536932640","1536932690","1536932690","4"
"729","DIAL18000729","1536932760","0","0","10002,20005,30003","","0","","0","1536932700","1536932750","1536932750","4"
"730","DIAL18000730","1536932820","0","0","10002,20005,30010","","0","","0","1536932760","1536932810","1536932810","4"
"731","DIAL18000731","1536932880","0","0","10002,20002,30009","","0","","0","1536932820","1536932870","1536932870","4"
"732","DIAL18000732","1536932940","0","0","10001,20005,30007","","0","","0","1536932880","1536932930","1536932930","4"
"733","DIAL18000733","1536933000","0","0","10002,20001,30007","","0","","0","1536932940","1536932990","1536932990","4"
"734","DIAL18000734","1536933061","0","0","10001,20002,30008","","0","","0","1536933001","1536933050","1536933050","4"
"735","DIAL18000735","1536933120","0","0","10001,20006,30001","","0","","0","1536933060","1536933110","1536933110","4"
"736","DIAL18000736","1536933180","0","0","10001,20005,30004","","0","","0","1536933120","1536933170","1536933170","4"
"737","DIAL18000737","1536933240","0","0","10002,20001,30011","","0","","0","1536933180","1536933230","1536933230","4"
"738","DIAL18000738","1536933300","0","0","10001,20005,30002","","0","","0","1536933240","1536933290","1536933290","4"
"739","DIAL18000739","1536933360","0","0","10001,20005,30006","","0","","0","1536933300","1536933350","1536933350","4"
"740","DIAL18000740","1536933420","0","0","10002,20003,30001","","0","","0","1536933360","1536933410","1536933410","4"
"741","DIAL18000741","1536933480","0","0","10001,20005,30002","","0","","0","1536933420","1536933470","1536933470","4"
"742","DIAL18000742","1536933540","0","0","10002,20006,30012","","0","","0","1536933480","1536933530","1536933530","4"
"743","DIAL18000743","1536933600","0","0","10001,20001,30008","","0","","0","1536933540","1536933590","1536933590","4"
"744","DIAL18000744","1536933661","0","0","10002,20003,30001","","0","","0","1536933601","1536933650","1536933650","4"
"745","DIAL18000745","1536933720","0","0","10002,20006,30008","","0","","0","1536933660","1536933710","1536933710","4"
"746","DIAL18000746","1536933780","0","0","10001,20002,30010","","0","","0","1536933720","1536933770","1536933770","4"
"747","DIAL18000747","1536933840","0","0","10001,20002,30005","","0","","0","1536933780","1536933830","1536933830","4"
"748","DIAL18000748","1536933900","0","0","10002,20002,30005","","0","","0","1536933840","1536933890","1536933890","4"
"749","DIAL18000749","1536933960","0","0","10001,20005,30012","","0","","0","1536933900","1536933950","1536933950","4"
"750","DIAL18000750","1536934020","0","0","10001,20001,30004","","0","","0","1536933960","1536934010","1536934010","4"
"751","DIAL18000751","1536934080","0","0","10001,20006,30012","","0","","0","1536934020","1536934070","1536934070","4"
"752","DIAL18000752","1536934140","0","0","10002,20004,30002","","0","","0","1536934080","1536934130","1536934130","4"
"753","DIAL18000753","1536934200","0","0","10001,20002,30007","","0","","0","1536934140","1536934190","1536934190","4"
"754","DIAL18000754","1536934261","0","0","10001,20006,30007","","0","","0","1536934201","1536934250","1536934250","4"
"755","DIAL18000755","1536934320","0","0","10001,20001,30011","","0","","0","1536934260","1536934310","1536934310","4"
"756","DIAL18000756","1536934380","0","0","10001,20005,30010","","0","","0","1536934320","1536934370","1536934370","4"
"757","DIAL18000757","1536934440","0","0","10001,20002,30011","","0","","0","1536934380","1536934430","1536934430","4"
"758","DIAL18000758","1536934500","0","0","10001,20002,30001","","0","","0","1536934440","1536934490","1536934490","4"
"759","DIAL18000759","1536934560","0","0","10001,20006,30002","","0","","0","1536934500","1536934550","1536934550","4"
"760","DIAL18000760","1536934620","0","0","10002,20001,30001","","0","","0","1536934560","1536934610","1536934610","4"
"761","DIAL18000761","1536934680","0","0","10002,20001,30011","","0","","0","1536934620","1536934670","1536934670","4"
"762","DIAL18000762","1536934740","0","0","10001,20004,30009","","0","","0","1536934680","1536934730","1536934730","4"
"763","DIAL18000763","1536934800","0","0","10002,20001,30007","","0","","0","1536934740","1536934790","1536934790","4"
"764","DIAL18000764","1536934860","0","0","10001,20002,30005","","0","","0","1536934800","1536934850","1536934850","4"
"765","DIAL18000765","1536934920","0","0","10002,20001,30008","","0","","0","1536934860","1536934910","1536934910","4"
"766","DIAL18000766","1536934980","0","0","10002,20002,30001","","0","","0","1536934920","1536934970","1536934970","4"
"767","DIAL18000767","1536935040","0","0","10001,20003,30011","","0","","0","1536934980","1536935030","1536935030","4"
"768","DIAL18000768","1536935100","0","0","10002,20004,30010","","0","","0","1536935040","1536935090","1536935090","4"
"769","DIAL18000769","1536935160","0","0","10001,20001,30001","","0","","0","1536935100","1536935150","1536935150","4"
"770","DIAL18000770","1536935220","0","0","10001,20004,30009","","0","","0","1536935160","1536935210","1536935210","4"
"771","DIAL18000771","1536935280","0","0","10001,20006,30008","","0","","0","1536935220","1536935270","1536935270","4"
"772","DIAL18000772","1536935340","0","0","10002,20005,30010","","0","","0","1536935280","1536935330","1536935330","4"
"773","DIAL18000773","1536935400","0","0","10001,20003,30012","","0","","0","1536935340","1536935390","1536935390","4"
"774","DIAL18000774","1536935460","0","0","10001,20006,30010","","0","","0","1536935400","1536935450","1536935450","4"
"775","DIAL18000775","1536935520","0","0","10001,20005,30012","","0","","0","1536935460","1536935510","1536935510","4"
"776","DIAL18000776","1536935580","0","0","10002,20004,30006","","0","","0","1536935520","1536935570","1536935570","4"
"777","DIAL18000777","1536935640","0","0","10002,20004,30007","","0","","0","1536935580","1536935630","1536935630","4"
"778","DIAL18000778","1536935700","0","0","10001,20001,30002","","0","","0","1536935640","1536935690","1536935690","4"
"779","DIAL18000779","1536935760","0","0","10002,20003,30002","","0","","0","1536935700","1536935750","1536935750","4"
"780","DIAL18000780","1536935820","0","0","10001,20002,30012","","0","","0","1536935760","1536935810","1536935810","4"
"781","DIAL18000781","1536935880","0","0","10002,20005,30004","","0","","0","1536935820","1536935870","1536935870","4"
"782","DIAL18000782","1536935940","0","0","10001,20004,30005","","0","","0","1536935880","1536935930","1536935930","4"
"783","DIAL18000783","1536936000","0","0","10001,20006,30011","","0","","0","1536935940","1536935990","1536935990","4"
"784","DIAL18000784","1536936061","0","0","10001,20006,30002","","0","","0","1536936001","1536936050","1536936050","4"
"785","DIAL18000785","1536936120","0","0","10001,20003,30007","","0","","0","1536936060","1536936110","1536936110","4"
"786","DIAL18000786","1536936180","0","0","10001,20002,30008","","0","","0","1536936120","1536936170","1536936170","4"
"787","DIAL18000787","1536936240","0","0","10001,20003,30004","","0","","0","1536936180","1536936230","1536936230","4"
"788","DIAL18000788","1536936300","0","0","10002,20002,30004","","0","","0","1536936240","1536936290","1536936290","4"
"789","DIAL18000789","1536936360","0","0","10001,20002,30011","","0","","0","1536936300","1536936350","1536936350","4"
"790","DIAL18000790","1536936420","0","0","10001,20002,30011","","0","","0","1536936360","1536936410","1536936410","4"
"791","DIAL18000791","1536936480","0","0","10002,20006,30008","","0","","0","1536936420","1536936470","1536936470","4"
"792","DIAL18000792","1536936540","0","0","10002,20005,30009","","0","","0","1536936480","1536936530","1536936530","4"
"793","DIAL18000793","1536936600","0","0","10002,20005,30011","","0","","0","1536936540","1536936590","1536936590","4"
"794","DIAL18000794","1536936660","0","0","10002,20001,30003","","0","","0","1536936600","1536936650","1536936650","4"
"795","DIAL18000795","1536936720","0","0","10002,20006,30003","","0","","0","1536936660","1536936710","1536936710","4"
"796","DIAL18000796","1536936780","0","0","10001,20003,30007","","0","","0","1536936720","1536936770","1536936770","4"
"797","DIAL18000797","1536936840","0","0","10001,20006,30004","","0","","0","1536936780","1536936830","1536936830","4"
"798","DIAL18000798","1536936900","0","0","10002,20006,30011","","0","","0","1536936840","1536936890","1536936890","4"
"799","DIAL18000799","1536936960","0","0","10001,20006,30012","","0","","0","1536936900","1536936950","1536936950","4"
"800","DIAL18000800","1536937020","0","0","10002,20004,30001","","0","","0","1536936960","1536937010","1536937010","4"
"801","DIAL18000801","1536937080","0","0","10001,20006,30007","","0","","0","1536937020","1536937070","1536937070","4"
"802","DIAL18000802","1536937140","0","0","10002,20003,30010","","0","","0","1536937080","1536937130","1536937130","4"
"803","DIAL18000803","1536937200","0","0","10002,20006,30010","","0","","0","1536937140","1536937190","1536937190","4"
